1.57480058506 0.0 0.0 1.10939741451 1.57480058506 0.0 1.10939741451 0.0 
1.57016692033 0.0 0.0 1.09041847609 1.57016692033 0.0 1.09041847609 0.0 
0.0 0.0 0.0 1.11973503011 0.0 0.0 1.11973503011 0.0 
0.0 0.0 0.0 1.227058855 0.0 0.0 1.227058855 0.0 
0.0 0.0 0.0 1.24177469946 0.0 0.0 1.24177469946 0.0 
1.50364774319 0.0 0.0 1.27926648437 1.50364774319 0.0 1.27926648437 0.0 
1.49294590616 0.0 0.0 1.25975769824 1.49294590616 0.0 1.25975769824 0.0 
0.0 0.0 0.0 1.25779598975 0.0 0.0 1.25779598975 0.0 
0.0 0.0 0.0 1.25259491245 0.0 0.0 1.25259491245 0.0 
0.0 0.0 0.0 1.29429400203 0.0 0.0 1.29429400203 0.0 
0.0 0.0 0.0 1.31369324604 0.0 0.0 1.31369324604 0.0 
0.0 0.0 0.0 1.23460945411 0.0 0.0 1.23460945411 0.0 
0.0 0.0 0.0 1.34952988631 0.0 0.0 1.34952988631 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.60690921405 1.60690921405 0.0 0.0 0.0 0.0 0.0 
0.0 1.60551336965 1.60551336965 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.50766058474 1.50766058474 0.0 0.0 0.0 0.0 0.0 
0.0 1.52165022628 1.52165022628 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.44859783066 1.44859783066 0.0 0.0 0.0 0.0 0.0 
0.0 1.29119506693 1.29119506693 0.0 0.0 0.0 0.0 0.0 
0.0 1.21179880379 1.21179880379 0.0 0.0 0.0 0.0 0.0 
0.0 1.20461442704 1.20461442704 0.0 0.0 0.0 0.0 0.0 
0.0 1.19545386805 1.19545386805 0.0 0.0 0.0 0.0 0.0 
0.0 1.20057830615 1.20057830615 0.0 0.0 0.0 0.0 0.0 
0.0 1.16370421814 1.16370421814 0.0 0.0 0.0 0.0 0.0 
0.0 1.26250253991 1.26250253991 0.0 0.0 0.0 0.0 0.0 
0.0 1.24643571 1.24643571 0.0 0.0 0.0 0.0 0.0 
0.0 1.20541334434 1.20541334434 0.0 0.0 0.0 0.0 0.0 
0.0 1.1605176491 1.1605176491 0.0 0.0 0.0 0.0 0.0 
0.0 1.17882605434 1.17882605434 0.0 0.0 0.0 0.0 0.0 
0.0 1.18060584033 1.18060584033 0.0 0.0 0.0 0.0 0.0 
0.0 1.2422684686 1.2422684686 0.0 0.0 0.0 0.0 0.0 
0.0 1.31833581037 1.31833581037 0.0 0.0 0.0 0.0 0.0 
0.0 1.4244360106 1.4244360106 0.0 0.0 0.0 0.0 0.0 
0.0 1.60145774721 1.60145774721 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 1.47850228721 1.47850228721 0.0 0.0 0.0 0.0 0.0 
0.0 1.16252910803 1.16252910803 0.0 0.0 0.0 0.0 0.0 
0.0 1.13037565695 1.13037565695 0.0 0.0 0.0 0.0 0.0 
0.0 1.14310854926 1.14310854926 0.0 0.0 0.0 0.0 0.0 
0.0 1.00632877129 1.00632877129 0.0 0.0 0.0 0.0 0.0 
0.0 1.03547574944 1.03547574944 0.0 0.0 0.0 0.0 0.0 
0.0 1.04865210663 1.04865210663 0.0 0.0 0.0 0.0 0.0 
0.0 1.03287792238 1.03287792238 0.0 0.0 0.0 0.0 0.0 
0.0 1.03206975385 1.03206975385 0.0 0.0 0.0 0.0 0.0 
0.0 1.09011341516 1.09011341516 0.0 0.0 0.0 0.0 0.0 
0.0 1.05584723867 1.05584723867 0.0 0.0 0.0 0.0 0.0 
1.4930313033 1.02204981637 1.02204981637 0.0 1.4930313033 0.0 0.0 0.0 
0.0 1.09156849203 1.09156849203 0.0 0.0 0.0 0.0 0.0 
0.0 1.03467339108 1.03467339108 0.0 0.0 0.0 0.0 0.0 
0.0 1.03623696724 1.03623696724 0.0 0.0 0.0 0.0 0.0 
1.47859894505 1.08490466313 1.08490466313 0.0 1.47859894505 0.0 0.0 0.0 
1.50551976738 1.0842585391 1.0842585391 0.0 1.50551976738 0.0 0.0 0.0 
1.51693735259 1.03993177845 1.03993177845 0.0 1.51693735259 0.0 0.0 0.0 
1.56697118201 0.98977683321 0.98977683321 0.0 1.56697118201 0.0 0.0 0.0 
1.4819525428 1.0256110647 1.0256110647 0.0 1.4819525428 0.0 0.0 0.0 
1.58608281484 1.03895122749 1.03895122749 0.0 1.58608281484 0.0 0.0 0.0 
1.58687873226 1.02512699301 1.02512699301 0.0 1.58687873226 0.0 0.0 0.0 
1.4827215668 1.06739306741 1.06739306741 0.0 1.4827215668 0.0 0.0 0.0 
1.93135967305 0.947122598557 0.947122598557 0.0 1.93135967305 1.93135967305 0.0 0.0 
1.95987373177 1.06930486375 1.06930486375 0.0 1.95987373177 1.95987373177 0.0 0.0 
1.90029853902 1.05504048262 1.05504048262 0.0 1.90029853902 1.90029853902 0.0 0.0 
1.93203714472 1.04134821369 1.04134821369 0.0 1.93203714472 1.93203714472 0.0 0.0 
0.0 1.01769375576 1.01769375576 0.0 1.514883414 1.514883414 0.0 0.0 
0.0 1.0145693992 1.0145693992 0.0 1.54077834326 1.54077834326 0.0 0.0 
1.44767629449 1.0304237493 1.0304237493 0.0 1.44767629449 0.0 0.0 0.0 
1.40173406625 1.00308596497 1.00308596497 0.0 1.40173406625 0.0 0.0 0.0 
1.42642348747 1.02569130161 1.02569130161 0.0 1.42642348747 0.0 0.0 0.0 
1.34390445865 1.03859815366 1.03859815366 0.0 1.34390445865 0.0 0.0 0.0 
1.49277305494 1.00535516782 1.00535516782 0.0 1.49277305494 0.0 0.0 0.0 
0.0 0.948464209622 0.948464209622 0.0 0.0 0.0 0.0 0.0 
0.0 1.06384903217 1.06384903217 0.0 0.0 0.0 0.0 0.0 
0.0 1.01595137263 1.01595137263 0.0 0.0 0.0 0.0 0.0 
0.0 1.02712569374 1.02712569374 0.0 0.0 0.0 0.0 0.0 
0.0 1.04248873633 1.04248873633 0.0 0.0 0.0 0.0 0.0 
0.0 1.01363315371 1.01363315371 0.0 0.0 0.0 0.0 0.0 
0.0 1.03792488433 1.03792488433 0.0 0.0 0.0 0.0 0.0 
0.0 0.972142333053 0.972142333053 0.0 0.0 0.0 0.0 0.0 
0.0 1.17482628379 1.17482628379 0.0 0.0 0.0 0.0 0.0 
0.0 1.18210800053 1.18210800053 0.0 0.0 0.0 0.0 0.0 
0.0 1.15220808856 1.15220808856 0.0 0.0 0.0 0.0 0.0 
0.0 1.16703009998 1.16703009998 0.0 0.0 0.0 0.0 0.0 
0.0 1.19520749295 1.19520749295 0.0 0.0 0.0 0.0 0.0 
0.0 1.19270151948 1.19270151948 0.0 0.0 0.0 0.0 0.0 
0.0 1.1859356881 1.1859356881 0.0 0.0 0.0 0.0 0.0 
0.0 1.17777030018 1.17777030018 0.0 0.0 0.0 0.0 0.0 
0.0 1.18193346328 1.18193346328 0.0 0.0 0.0 0.0 0.0 
0.0 1.17276289843 1.17276289843 0.0 0.0 0.0 0.0 0.0 
0.0 1.18461410369 1.18461410369 0.0 0.0 0.0 0.0 0.0 
0.0 1.15949419319 1.15949419319 0.0 0.0 0.0 0.0 0.0 
0.0 1.19506923342 1.19506923342 0.0 0.0 0.0 0.0 0.0 
0.0 1.18060173711 1.18060173711 0.0 0.0 0.0 0.0 0.0 
0.0 1.20648731167 1.20648731167 0.0 0.0 0.0 0.0 0.0 
0.0 1.19521663233 1.19521663233 0.0 0.0 0.0 0.0 0.0 
0.0 1.20397650491 1.20397650491 0.0 0.0 0.0 0.0 0.0 
0.0 1.17989436291 1.17989436291 0.0 0.0 0.0 0.0 0.0 
0.0 1.17052407954 1.17052407954 0.0 0.0 0.0 0.0 0.0 
0.0 1.16028942675 1.16028942675 0.0 0.0 0.0 0.0 0.0 
0.0 1.18840926907 1.18840926907 0.0 0.0 0.0 0.0 0.0 
0.0 1.1805120795 1.1805120795 0.0 0.0 0.0 0.0 0.0 
0.0 1.18676989204 1.18676989204 0.0 0.0 0.0 0.0 0.0 
0.0 1.18896675766 1.18896675766 0.0 0.0 0.0 0.0 0.0 
0.0 1.17759783338 1.17759783338 0.0 0.0 0.0 0.0 0.0 
0.0 1.17979008964 1.17979008964 0.0 0.0 0.0 0.0 0.0 
0.0 1.18706046193 1.18706046193 0.0 0.0 0.0 0.0 0.0 
0.0 1.18275159825 1.18275159825 0.0 0.0 0.0 0.0 0.0 
0.0 1.17036969445 1.17036969445 0.0 0.0 0.0 0.0 0.0 
0.0 1.1839332377 1.1839332377 0.0 0.0 0.0 0.0 0.0 
0.0 1.1837695182 1.1837695182 0.0 0.0 0.0 0.0 0.0 
0.0 1.1914869961 1.1914869961 0.0 0.0 0.0 0.0 0.0 
0.0 1.18059887679 1.18059887679 0.0 0.0 0.0 0.0 0.0 
0.0 1.1695961801 1.1695961801 0.0 0.0 0.0 0.0 0.0 
0.0 1.1745369929 1.1745369929 0.0 0.0 0.0 0.0 0.0 
0.0 1.18347567612 1.18347567612 0.0 0.0 0.0 0.0 0.0 
0.0 1.18186361177 1.18186361177 0.0 0.0 0.0 0.0 0.0 
0.0 1.17738682317 1.17738682317 0.0 0.0 0.0 0.0 0.0 
0.0 1.18456144328 1.18456144328 0.0 0.0 0.0 0.0 0.0 
0.0 1.19627998008 1.19627998008 0.0 0.0 0.0 0.0 0.0 
0.0 1.17095635528 1.17095635528 0.0 0.0 1.51467003211 1.51467003211 0.0 
0.0 1.17973823341 1.17973823341 0.0 0.0 1.57894454256 1.57894454256 0.0 
0.0 1.1829297479 1.1829297479 0.0 0.0 1.44975989641 1.44975989641 0.0 
0.0 1.18373801034 1.18373801034 0.0 0.0 0.0 0.0 0.0 
0.0 1.17934930772 1.17934930772 0.0 0.0 0.0 0.0 0.0 
0.0 1.18739145944 1.18739145944 0.0 0.0 0.0 0.0 0.0 
0.0 1.16797408984 1.16797408984 0.0 0.0 0.0 0.0 0.0 
0.0 1.18269794314 1.18269794314 0.0 0.0 0.0 0.0 0.0 
0.0 1.16388970939 1.16388970939 0.0 0.0 0.0 0.0 0.0 
0.0 1.08173640988 1.08173640988 0.0 0.0 0.0 0.0 0.0 
0.0 0.988424172577 0.988424172577 0.0 0.0 0.0 0.0 0.0 
0.0 1.01930050974 1.01930050974 0.0 0.0 0.0 0.0 0.0 
0.0 0.995677567059 0.995677567059 0.0 0.0 0.0 0.0 0.0 
0.0 1.00804380661 1.00804380661 0.0 0.0 0.0 0.0 0.0 
0.0 1.01246856915 1.01246856915 0.0 0.0 0.0 0.0 0.0 
0.0 0.973451529245 0.973451529245 0.0 0.0 0.0 0.0 0.0 
0.0 0.999229108894 0.999229108894 0.0 0.0 0.0 0.0 0.0 
0.0 1.00509529653 1.00509529653 0.0 0.0 0.0 0.0 0.0 
0.0 1.02615859555 1.02615859555 0.0 0.0 0.0 0.0 0.0 
0.0 0.974288625514 0.974288625514 0.0 0.0 0.0 0.0 0.0 
0.0 0.98146688568 0.98146688568 0.0 0.0 0.0 0.0 0.0 
0.0 1.00959402777 1.00959402777 0.0 0.0 0.0 0.0 0.0 
0.0 1.04932175581 1.04932175581 0.0 0.0 0.0 0.0 0.0 
0.0 1.03900018064 1.03900018064 0.0 0.0 0.0 0.0 0.0 
0.0 1.02412182305 1.02412182305 0.0 0.0 0.0 0.0 0.0 
0.0 1.0533970508 1.0533970508 0.0 0.0 0.0 0.0 0.0 
0.0 0.99746185094 0.99746185094 0.0 0.0 0.0 0.0 0.0 
0.0 1.01030947487 1.01030947487 0.0 0.0 0.0 0.0 0.0 
1.47444732002 1.00696972024 1.00696972024 0.0 0.0 1.47444732002 0.0 0.0 
1.43218562663 1.01907984111 1.01907984111 0.0 0.0 1.43218562663 0.0 0.0 
1.44724732598 0.98134020553 0.98134020553 0.0 0.0 1.44724732598 0.0 0.0 
0.0 1.01603802158 1.01603802158 0.0 0.0 0.0 0.0 0.0 
0.0 1.02646965459 1.02646965459 0.0 0.0 0.0 0.0 0.0 
0.0 0.964508049316 0.964508049316 0.0 0.0 0.0 0.0 0.0 
0.0 1.01345236716 1.01345236716 0.0 0.0 0.0 0.0 0.0 
0.0 1.03189755502 1.03189755502 0.0 0.0 0.0 0.0 0.0 
0.0 1.03477940458 1.03477940458 0.0 0.0 0.0 0.0 0.0 
0.0 0.992997427064 0.992997427064 0.0 0.0 0.0 0.0 0.0 
0.0 1.02265319857 1.02265319857 0.0 0.0 0.0 0.0 0.0 
0.0 1.01991550742 1.01991550742 0.0 0.0 0.0 0.0 0.0 
0.0 0.989648214242 0.989648214242 0.0 0.0 0.0 0.0 0.0 
0.0 0.983724622795 0.983724622795 0.0 0.0 0.0 0.0 0.0 
0.0 1.00467630027 1.00467630027 0.0 0.0 0.0 0.0 0.0 
0.0 0.982156689259 0.982156689259 0.0 0.0 0.0 0.0 0.0 
0.0 0.996369815913 0.996369815913 0.0 0.0 0.0 0.0 0.0 
0.0 0.996879953673 0.996879953673 0.0 0.0 0.0 0.0 0.0 
0.0 0.987426747501 0.987426747501 0.0 0.0 0.0 0.0 0.0 
0.0 1.01073613635 1.01073613635 0.0 0.0 0.0 0.0 0.0 
0.0 0.98154288149 0.98154288149 0.0 0.0 0.0 0.0 0.0 
0.0 1.02363485465 1.02363485465 0.0 0.0 0.0 0.0 0.0 
0.0 0.970580798489 0.970580798489 0.0 0.0 0.0 0.0 0.0 
0.0 0.99759425828 0.99759425828 0.0 0.0 0.0 0.0 0.0 
0.0 0.993632524168 0.993632524168 0.0 0.0 0.0 0.0 0.0 
0.0 1.00606864917 1.00606864917 0.0 0.0 0.0 0.0 0.0 
0.0 1.00476777589 1.00476777589 0.0 0.0 0.0 0.0 0.0 
0.0 0.991281217754 0.991281217754 0.0 0.0 0.0 0.0 0.0 
0.0 0.989137997806 0.989137997806 0.0 0.0 0.0 0.0 0.0 
0.0 1.01559516314 1.01559516314 0.0 0.0 0.0 0.0 0.0 
0.0 0.992426401335 0.992426401335 0.0 0.0 0.0 0.0 0.0 
0.0 0.997605256846 0.997605256846 0.0 0.0 0.0 0.0 0.0 
0.0 0.958787184118 0.958787184118 1.39758067339 0.0 0.0 1.39758067339 0.0 
0.0 0.955579945993 0.955579945993 1.3850341771 0.0 0.0 1.3850341771 0.0 
0.0 1.02678632569 1.02678632569 1.39803253101 0.0 0.0 1.39803253101 0.0 
0.0 0.996217329564 0.996217329564 1.32299050507 0.0 0.0 1.32299050507 0.0 
0.0 0.9996150399 0.9996150399 1.34140109333 0.0 0.0 1.34140109333 0.0 
0.0 0.977520533785 0.977520533785 1.38340983253 0.0 0.0 1.38340983253 0.0 
0.0 0.975364241983 0.975364241983 1.50519985483 0.0 0.0 1.50519985483 0.0 
0.0 0.990709555227 0.990709555227 0.0 0.0 0.0 0.0 0.0 
0.0 1.00178245384 1.00178245384 1.49601588952 0.0 0.0 1.49601588952 0.0 
0.0 0.975575189101 0.975575189101 1.51565209646 0.0 0.0 1.51565209646 0.0 
0.0 1.0089111315 1.0089111315 1.51531433093 0.0 0.0 1.51531433093 0.0 
0.0 0.972674439237 0.972674439237 1.51241673243 0.0 0.0 1.51241673243 0.0 
0.0 1.01178255482 1.01178255482 1.51343443922 0.0 0.0 1.51343443922 0.0 
0.0 1.02397412267 1.02397412267 1.52583993075 0.0 0.0 1.52583993075 0.0 
0.0 0.965421583881 0.965421583881 1.52334514069 0.0 0.0 1.52334514069 0.0 
0.0 1.02594905245 1.02594905245 1.51635337657 0.0 0.0 1.51635337657 0.0 
0.0 1.02865795442 1.02865795442 1.56110239849 0.0 0.0 1.56110239849 0.0 
0.0 0.999080082483 0.999080082483 1.48879518722 0.0 0.0 1.48879518722 0.0 
0.0 1.02865307766 1.02865307766 1.52324659921 0.0 0.0 1.52324659921 0.0 
0.0 1.01318720551 1.01318720551 1.58748139975 0.0 0.0 1.58748139975 0.0 
0.0 1.02756711105 1.02756711105 1.53078163426 0.0 0.0 1.53078163426 0.0 
0.0 0.999354079224 0.999354079224 1.50798564764 0.0 0.0 1.50798564764 0.0 
0.0 0.988095931454 0.988095931454 1.55759984696 0.0 0.0 1.55759984696 0.0 
0.0 1.01055599925 1.01055599925 1.526856423 0.0 0.0 1.526856423 0.0 
0.0 0.991178368242 0.991178368242 1.54535781696 0.0 0.0 1.54535781696 0.0 
0.0 1.00895930697 1.00895930697 1.51807773537 0.0 0.0 1.51807773537 0.0 
0.0 1.03867210831 1.03867210831 1.53838466335 0.0 0.0 1.53838466335 0.0 
0.0 0.993579153417 0.993579153417 1.54132534126 0.0 0.0 1.54132534126 0.0 
0.0 1.00017744192 1.00017744192 1.52524987006 0.0 0.0 1.52524987006 0.0 
0.0 0.995649385081 0.995649385081 1.50549894974 0.0 0.0 1.50549894974 0.0 
0.0 1.02070097247 1.02070097247 1.56402673566 0.0 0.0 1.56402673566 0.0 
0.0 1.04077231896 1.04077231896 1.48611498417 0.0 0.0 1.48611498417 0.0 
0.0 1.01233290541 1.01233290541 1.49272766735 0.0 0.0 1.49272766735 0.0 
0.0 1.00387991851 1.00387991851 1.51820733959 0.0 0.0 1.51820733959 0.0 
0.0 1.03874331176 1.03874331176 1.43614008936 0.0 0.0 1.43614008936 0.0 
0.0 1.03227793365 1.03227793365 1.45866286969 0.0 0.0 1.45866286969 0.0 
0.0 1.03111630201 1.03111630201 1.53793092597 0.0 0.0 1.53793092597 0.0 
0.0 1.02268693487 1.02268693487 1.54772672718 0.0 0.0 1.54772672718 0.0 
0.0 1.03590767174 1.03590767174 0.0 0.0 1.04879806658 1.04879806658 0.0 
0.0 1.02918633174 1.02918633174 0.0 0.0 1.13342747148 1.13342747148 0.0 
0.0 0.983238371478 0.983238371478 0.0 0.0 1.29555755044 1.29555755044 0.0 
0.0 1.01157985607 1.01157985607 0.0 0.0 1.20226322545 1.20226322545 0.0 
0.0 1.02939706001 1.02939706001 0.0 0.0 1.17762663076 1.17762663076 0.0 
0.0 0.979853295796 0.979853295796 0.0 0.0 0.0 0.0 0.0 
0.0 1.0053531276 1.0053531276 0.0 0.0 0.0 0.0 0.0 
0.0 0.984583102807 0.984583102807 0.0 0.0 0.0 0.0 0.0 
0.0 0.979682358088 0.979682358088 0.0 0.0 1.25103069043 1.25103069043 0.0 
0.0 0.991041376733 0.991041376733 0.0 0.0 1.30443873328 1.30443873328 0.0 
0.0 1.00968251009 1.00968251009 0.0 0.0 1.21172478904 1.21172478904 0.0 
0.0 1.02858255791 1.02858255791 1.95564373727 0.0 1.95564373727 1.95564373727 0.0 
0.0 1.01529850153 1.01529850153 1.29865374315 0.0 0.0 1.29865374315 0.0 
0.0 0.975715386814 0.975715386814 1.24607073729 0.0 0.0 1.24607073729 0.0 
0.0 1.01864037823 1.01864037823 1.33649098134 0.0 0.0 1.33649098134 0.0 
0.0 0.98683354314 0.98683354314 1.34772992539 0.0 0.0 1.34772992539 0.0 
0.0 0.986246657923 0.986246657923 1.46819976733 0.0 0.0 1.46819976733 0.0 
0.0 1.01434988754 1.01434988754 1.54789109002 0.0 0.0 1.54789109002 0.0 
0.0 0.978413979669 0.978413979669 1.53331488923 0.0 0.0 1.53331488923 0.0 
0.0 1.02934765731 1.02934765731 1.48043807095 0.0 0.0 1.48043807095 0.0 
0.0 1.00893842616 1.00893842616 1.53435081069 0.0 0.0 1.53435081069 0.0 
0.0 1.0133926585 1.0133926585 1.45713616782 0.0 0.0 1.45713616782 0.0 
0.0 1.01407557046 1.01407557046 1.47289088004 0.0 0.0 1.47289088004 0.0 
0.0 0.991952774789 0.991952774789 1.56104924019 0.0 0.0 1.56104924019 0.0 
0.0 1.00022414558 1.00022414558 1.48438837406 0.0 0.0 1.48438837406 0.0 
0.0 0.984953511345 0.984953511345 1.52278188784 0.0 0.0 1.52278188784 0.0 
0.0 1.007214087 1.007214087 1.45920612518 0.0 0.0 1.45920612518 0.0 
0.0 0.977272907886 0.977272907886 1.57437553913 0.0 0.0 1.57437553913 0.0 
0.0 0.99995422395 0.99995422395 0.0 0.0 0.0 0.0 0.0 
0.0 0.976607803504 0.976607803504 1.46602073638 0.0 0.0 1.46602073638 0.0 
0.0 0.998250265613 0.998250265613 1.55653744297 0.0 0.0 1.55653744297 0.0 
1.48585733968 1.00098184951 1.00098184951 1.53494276267 1.48585733968 0.0 1.53494276267 0.0 
1.43256712978 0.996151197742 0.996151197742 1.53245767868 1.43256712978 0.0 1.53245767868 0.0 
0.0 1.00231645401 1.00231645401 1.47852301801 0.0 0.0 1.47852301801 0.0 
0.0 0.975730057927 0.975730057927 1.5029819899 0.0 0.0 1.5029819899 0.0 
0.0 1.02809627743 1.02809627743 1.52132489712 0.0 0.0 1.52132489712 0.0 
0.0 0.975312387583 0.975312387583 1.47525096526 0.0 0.0 1.47525096526 0.0 
0.0 1.03578416339 1.03578416339 1.53812011693 0.0 0.0 1.53812011693 0.0 
0.0 0.97643246314 0.97643246314 1.47182919368 0.0 0.0 1.47182919368 0.0 
0.0 1.00688367354 1.00688367354 1.45977433533 0.0 0.0 1.45977433533 0.0 
0.0 0.975537716258 0.975537716258 1.44220246451 0.0 0.0 1.44220246451 0.0 
0.0 1.0057388156 1.0057388156 0.0 0.0 0.0 0.0 0.0 
0.0 0.992308802368 0.992308802368 0.0 0.0 0.0 0.0 0.0 
0.0 1.02165446181 1.02165446181 0.0 0.0 0.0 0.0 0.0 
0.0 1.03729844969 1.03729844969 0.0 0.0 0.0 0.0 0.0 
0.0 0.970529031411 0.970529031411 0.0 0.0 0.0 0.0 0.0 
1.48354494965 1.00848926036 1.00848926036 0.0 1.48354494965 0.0 0.0 0.0 
1.49439936905 0.998646368544 0.998646368544 0.0 1.49439936905 0.0 0.0 0.0 
1.51457277721 1.00331174865 1.00331174865 0.0 1.51457277721 0.0 0.0 0.0 
1.55453772322 0.982641106691 0.982641106691 0.0 1.55453772322 0.0 0.0 0.0 
1.47773207791 0.989528294405 0.989528294405 0.0 1.47773207791 0.0 0.0 0.0 
1.47882776401 0.999083149541 0.999083149541 0.0 1.47882776401 0.0 0.0 0.0 
1.51802025593 1.02043741528 1.02043741528 0.0 1.51802025593 0.0 0.0 0.0 
1.58192801512 1.0285303741 1.0285303741 0.0 1.58192801512 0.0 0.0 0.0 
1.55958827825 0.995184115441 0.995184115441 0.0 1.55958827825 0.0 0.0 0.0 
1.55779323079 0.974812793877 0.974812793877 0.0 1.55779323079 0.0 0.0 0.0 
1.59748948775 1.00501879473 1.00501879473 0.0 1.59748948775 0.0 0.0 0.0 
1.46183772754 1.0053697322 1.0053697322 0.0 1.46183772754 0.0 0.0 0.0 
1.40554691355 0.965516990182 0.965516990182 0.0 1.40554691355 0.0 0.0 0.0 
1.23183698753 0.997089094691 0.997089094691 0.0 1.23183698753 0.0 0.0 0.0 
1.19842694351 1.02405783046 1.02405783046 0.0 1.19842694351 0.0 0.0 0.0 
1.35659628452 0.971035443461 0.971035443461 0.0 1.35659628452 0.0 0.0 0.0 
1.44347682691 0.981675781809 0.981675781809 0.0 1.44347682691 0.0 0.0 0.0 
1.52747301088 0.991863237025 0.991863237025 0.0 1.52747301088 1.4299453526 1.4299453526 0.0 
1.54202991714 0.980319135486 0.980319135486 0.0 1.54202991714 1.45707637414 1.45707637414 0.0 
1.48631704229 0.988907498324 0.988907498324 0.0 1.48631704229 1.49217123777 1.49217123777 0.0 
1.46813455844 1.00816922126 1.00816922126 0.0 1.46813455844 1.49639047392 1.49639047392 0.0 
1.3826691888 1.00010213865 1.00010213865 0.0 1.3826691888 1.48796244838 1.48796244838 0.0 
1.51386121437 0.977495181617 0.977495181617 0.0 1.51386121437 1.46929108404 1.46929108404 0.0 
0.0 1.01495477481 1.01495477481 0.0 0.0 1.47767011818 1.47767011818 0.0 
1.46110786308 1.01249799963 1.01249799963 0.0 1.46110786308 1.49562064987 1.49562064987 0.0 
1.42320154451 1.02900665637 1.02900665637 2.94982085144 1.42320154451 2.94982085144 2.94982085144 0.0 
1.50294053729 0.988477337411 0.988477337411 2.86036752296 1.50294053729 2.86036752296 2.86036752296 0.0 
1.53628390907 1.01185252689 1.01185252689 2.84409833405 1.53628390907 2.84409833405 2.84409833405 0.0 
